1,2,3,4,5,6
0,0.556196779661572,0.2374451487277432,0.4831320275634198,0.2615549437061508,0.7542205913487792
0,0.5551682597384189,0.2345866285469069,0.4652147096853827,0.257925180784045,0.7510330499881014
0,0.5541411466290413,0.2317642261239329,0.4478207623768619,0.2543354559863202,0.7478374072898225
0,0.5531154631787684,0.228977675021907,0.4397773170605596,0.2507857598296299,0.7446348700144031
0,0.5520912317322334,0.226226712120376,0.4390935241475186,0.2472760720636206,0.7414266994801147
0,0.5510684741623746,0.2235110771786291,0.4384072831619408,0.2438063618182865,0.7382142117893595
0,0.5500472118976026,0.2208305124371098,0.4377188277516862,0.2403765877583029,0.7349987779750311
0,0.5490274659472486,0.218184762254222,0.4370283817747713,0.2369866982438244,0.7317818240591778
0,0.5480092569253909,0.2155735727759833,0.4363361596869916,0.2336366314972628,0.728564831016225
0,0.5469926050731625,0.2129966916361715,0.435642366916844,0.2303263157755949,0.7257405572295191
0,0.5459775302796279,0.2104538676847711,0.434947200227856,0.2270556695477689,0.7227826291989836
0,0.5449640521013173,0.2079448507426932,0.4342508480684995,0.2238246016768082,0.7198345804326227
0,0.5439521897805027,0.2054693913808793,0.43336903770482,0.220633011606223,0.7168980129016268
0,0.542941962262291,0.2030272407220404,0.4324722908551503,0.2174807895503651,0.7139745850250132
0,0.541933388210603,0.2006181502633968,0.4315758087463652,0.2143678166883729,0.71106601033759
0,0.5409264860231152,0.1982418717189108,0.4306797096340969,0.2112939653613677,0.7081740560453198
0,0.5399212738452243,0.1958981568795957,0.4297841068908258,0.2099195082218442,0.7053005414584952
0,0.5389177695830908,0.1935867574905955,0.428889109204789,0.2087130424662881,0.7024410378009625
0,0.5379159909158279,0.1913074251438093,0.4279948207715747,0.20753309747033,0.6995830138157176
0,0.5369159553068805,0.1890599111849214,0.4271013414785846,0.2063796884394633,0.6967486873177373
0,0.5359176800146493,0.1868439666337816,0.4262087670825408,0.2052528126401891,0.6939400773661059
0,0.5349211821024086,0.1846593421171379,0.4253171893802225,0.2041524500059894,0.6911592451297887
0,0.5339264784475537,0.1825057878128043,0.4244266963726223,0.2030785637595173,0.688247663131717
0,0.532933585750231,0.1803830534043985,0.4235373724227173,0.2020311010452098,0.6853000714587881
0,0.5319425205413821,0.1782908880458472,0.4226492984070378,0.2010099935674084,0.6823836735856124
0,0.5309532991902378,0.176229040334903,0.4217625518612375,0.2000151582298132,0.679500723769127
0,0.529965937911303,0.1741972582949767,0.4208772071198478,0.1990464977727669,0.6766535064738424
0,0.5289804527708579,0.1721952893646205,0.4199933354504121,0.1981039014054232,0.6738443331136729
0,0.5279968596930085,0.1702045969383019,0.4191110051821857,0.19718724543036,0.6710755386061404
0,0.5270151744653172,0.1678871265014631,0.4182302818295915,0.1962963938586145,0.6659738453675229
0,0.5260354127440318,0.1655994699643499,0.4173512282106074,0.1954311990135012,0.6604630386248087
0,0.5250575900589488,0.1633414263323323,0.4164739045602736,0.1945915021218793,0.6549743114886509
0,0.5240817218179266,0.1611127920479949,0.4155983686394914,0.193777133891824,0.6495106161841896
0,0.5231078233110706,0.1589133610754698,0.414724675839285,0.1923580382400784,0.6440749414426238
0,0.5221359097146157,0.1567429249869869,0.4138528792807003,0.1901149032055051,0.6386703080647523
0,0.5211659960945212,0.1546012730513239,0.4129830299104971,0.1879050516339459,0.6332997642487154
0,0.5201980974097965,0.1524691597984659,0.4121151765928024,0.1857282646525349,0.6279663806892308
0,0.519232228515576,0.1503645604467978,0.4112493661968748,0.1835843171722531,0.622673245457316
0,0.518268404165958,0.1482883570646777,0.4103856436811344,0.1809267075288008,0.6174234586712044
0,0.5173066390166213,0.1462403237945267,0.4095240521736011,0.1782462062570038,0.6122201269709087
0,0.516346947627239,0.1442202332023251,0.4086646330488876,0.1756017154730402,0.6060827610915522
0,0.5153893444636902,0.1422278563610453,0.4078074260018834,0.1729929622497934,0.5994205042087185
0,0.5144338439000993,0.1402629629346973,0.4069524691182595,0.1704196704767668,0.5928050828924256
0,0.5134804602206977,0.1389085186051475,0.4060997989419256,0.1678815609836574,0.5862399773640846
0,0.5125292076215282,0.1380938013753319,0.405249450539566,0.1653783516685915,0.5797286609453046
0,0.5115801002120007,0.1371050519567794,0.4044014575623689,0.1629097576301834,0.5732745931951122
0,0.510633152016308,0.1361318447789151,0.403555852305068,0.160475491302673,0.5666436175232107
0,0.5096883769747048,0.1351801981750595,0.4027126657624089,0.1580752625934617,0.5591395280378894
0,0.5087251403449157,0.1342498662543836,0.4018719276831443,0.1557087790224423,0.5516965748400972
0,0.5077634735648621,0.1332774362641297,0.4010336666216653,0.1533757458625784,0.544318497201084
0,0.5068040102177772,0.132263518497584,0.400197909987365,0.1510758662812418,0.536322687021129
0,0.5058467640309363,0.1312708478897509,0.3993646840918342,0.1488088414818684,0.5282622683079954
0,0.5048917486579747,0.1302991800338691,0.3985340141939775,0.146574370845535,0.5202015068315803
0,0.5039389776792008,0.1293482705659768,0.3977059245431392,0.1443429487440668,0.5122052939350428
0,0.5029884646018503,0.1284178752466309,0.3968804384203276,0.1421273956791292,0.5042890034434597
0,0.5020402228602809,0.1275077500406066,0.3960575781776146,0.1399437542141521,0.49645634471963135
0,0.5010942658161167,0.1265435821074451,0.3952373652757926,0.1377917185316431,0.48871094578132257
0,0.5001506067583444,0.1255216479986507,0.3944198203203631,0.135670981624363,0.4810563457663713
0,0.4991156804811319,0.1245200707841634,0.3936049630959281,0.1335812354312731,0.47384252938205257
0,0.4980553229971901,0.1235386098246272,0.3927928125990552,0.1315221709715827,0.4737471504873328
0,0.4969972490027963,0.1225770249217929,0.3919833870696848,0.129493478476737,0.4736524213254616
0,0.4959414721833984,0.1216350763860696,0.3911767040211373,0.1274948475202039,0.4735583498340946
0,0.4948880061789297,0.1207125251022855,0.3903727802687876,0.1255259671449326,0.47346494371660475
0,0.493836864582207,0.1198091325936485,0.3895716319574624,0.1235865259883756,0.47337221045318745
0,0.4927880609373843,0.118924661083914,0.3887732745876192,0.1216762124049808,0.4732801573114331
0,0.4917416087384474,0.11789804185468,0.3879777230403561,0.1197947145860658,0.47318879135639774
0,0.4906975214277586,0.1166798670204845,0.387184991601308,0.1179417206770099,0.473098119460191
0,0.4896558123946426,0.1154821003690816,0.3863950939834784,0.1161169188917001,0.47300814831110394
0,0.4886164949740121,0.1143045072326924,0.3856080433490523,0.1143199976241832,0.47291888442230456
0,0.4875795824450335,0.1131468536153121,0.3848238523302365,0.112550645557483,0.47283033414010955
0,0.4865450880298283,0.1120089062501737,0.3840425330491692,0.1108085517695513,0.47274250365186476
0,0.4855130248922078,0.1108904326554655,0.3832640971369432,0.1090934058363264,0.47265539899344433
0,0.4844834061364454,0.1097912011883133,0.3824885557517818,0.1074048979318838,0.4725690260563892
0,0.4834562448060743,0.1087109810970419,0.3817159195964013,0.105742718925669,0.47248339059470196
0,0.4824315538827202,0.1076495425717236,0.3809461989346017,0.1041065604768028,0.47235902499218274
0,0.4814093462849589,0.1066066567930316,0.3801794036071166,0.1024961151254672,0.4721951933428235
0,0.4803896348672037,0.1055820959794111,0.3794155430467609,0.1009110763813702,0.4720319745243832
0,0.479372432418618,0.1045756334325871,0.3786546262928984,0.0993511388093061,0.4718693761472724
0,0.4783577516620524,0.1034569724532883,0.3778966620052697,0.0978159981118209,0.4717074056280703
0,0.4773456052530048,0.1022518566544098,0.3771416584772042,0.0963053512090046,0.4715460701979916
0,0.4763360057786054,0.1010656217914182,0.3763896236482464,0.0948188963154312,0.47138537691098276
0,0.4753289657566227,0.0998176358162712,0.3753616128284356,0.0933563330142729,0.47122533265144745
0,0.4743244976344878,0.0983313634703025,0.3741299300036705,0.0919173623286124,0.47106594414163333
0,0.4733226137883435,0.0968654663202075,0.372901566424744,0.0905016867899922,0.47090721794868373
0,0.4723233265221088,0.0954197188655837,0.3716765286018291,0.0891090105042261,0.47074916049137616
0,0.4713266480665647,0.0939938966341033,0.3704548229203219,0.0877390392145145,0.47059177804655894
0,0.4703325905784539,0.0925877762219143,0.3692364556419434,0.0863914803618974,0.4704350767552978
0,0.469341166139604,0.0912011353325069,0.3680214329057995,0.0850660431430878,0.47027906262875024
0,0.4683523867560609,0.0898337528140675,0.3668097607294041,0.0837624385657238,0.4701237415537731
0,0.4673662643572442,0.0884854086953441,0.3656014450096584,0.0824803795010837,0.46996911929828195
0,0.4663828107951117,0.0871558842200443,0.3643964915238,0.0812195807343081,0.46981520151636796
0,0.4654020378433453,0.0858449618797928,0.3631949059303121,0.0799797590121721,0.4696619937531899
0,0.4644239571965483,0.08455242544567,0.3619966937698036,0.0787606330884575,0.46950950144963766
0,0.4634485804694566,0.0832780599983581,0.3608018604658556,0.0775619237669665,0.4693577299467965
0,0.4624759191961654,0.0820216519569175,0.3596104113258402,0.0763833539422303,0.46920668449020525
0,0.461505984829368,0.0807829891062219,0.3584223515417103,0.0752246486379561,0.4690563702339252
0,0.4605387887396091,0.079561860623074,0.3572376861907625,0.0740855350432644,0.4689067922444252
0,0.4595743422145487,0.0783580571010302,0.3560564202363751,0.0729657425467637,0.4687579555042939
0,0.4586126564582414,0.0771713705739581,0.3548785585287238,0.0718650027685134,0.46860986491578244
0,0.4576537425904262,0.0760015945383541,0.3537041058054727,0.0707830495899242,0.46846252530419075
0,0.4566976116458271,0.0748485239744469,0.3525330666924454,0.0697196191816455,0.4683159414211
0,0.4557442745734687,0.0737119553661115,0.3513654457042759,0.0686744500294893,0.46817011794745855
0,0.454793742236001,0.0725916867196217,0.3502012472450389,0.0676472829584414,0.4680250594965313
0,0.4538460254090345,0.0714875175812662,0.3490404756088663,0.0666378611548094,0.46788077061671474
0,0.4529011347804908,0.0703992490538538,0.347883134980542,0.0656459301865559,0.4677372557942236
0,0.451959080949958,0.0693266838121349,0.3467292294360846,0.0646712380218672,0.4675945194556585
0,0.4510198744280637,0.0682696261171649,0.3455787629433131,0.0637135350460065,0.4674525659704575
0,0.4500835256358517,0.0672278818296328,0.3444317393623999,0.0627725740765001,0.4673113996532338
0,0.4491500449041752,0.0662012584221854,0.3432881624464103,0.0618481103767046,0.4671710247660115
0,0.448219442473096,0.0651895649907683,0.3421480358418286,0.0609399016678032,0.46703144552035786
0,0.4472917284912968,0.0641926122650093,0.3410113630890761,0.0600477081392786,0.4668926660794185
0,0.4463158133709363,0.063210212617674,0.3398781476230134,0.0591712924579091,0.4667546905598608
0,0.4448338733575199,0.0622421800732108,0.3387483927734375,0.0583104197753348,0.4666175230337302
0,0.4433547954108114,0.061288330315417,0.3376221017655667,0.0574648577342385,0.46648116753022006
0,0.4418785947340702,0.0603484806942459,0.3364992777205181,0.0566343764731875,0.4663456280373596
0,0.4404052864387904,0.0594224502317814,0.335379923655775,0.0558187486301809,0.46621090850362895
0,0.4389348855439311,0.0585100596274026,0.3342640424856519,0.0550177493449446,0.46607701283949704
0,0.4374674069751514,0.0576111312621625,0.3331516370217453,0.0542311562600198,0.4659439449188897
0,0.4360028655640563,0.0567254892024045,0.3320427099733851,0.0534587495206841,0.465811708580589
0,0.4345412760474501,0.0558529592026383,0.3309372639480751,0.0527003117737515,0.4656803076295715
0,0.4330826530666011,0.0549933687076999,0.3298353014519328,0.051955628165287,0.46554974583828307
0,0.431627011166511,0.0541465468542161,0.3287368248901179,0.0512244863372802,0.4654200269478523
0,0.4301743647951971,0.0533123244713964,0.3276418365672645,0.0505066764233154,0.46529115466925247
0,0.4287247283029812,0.0524905340811738,0.3265503386879019,0.0498019910432777,0.46516313268440423
0,0.4272781159417882,0.0516810098977166,0.3254623333568762,0.0491102252971327,0.46503596464723274
0,0.4258345418644531,0.0508835878263294,0.3243778225797678,0.0484311767578169,0.4649096541846703
0,0.4243940201240374,0.0500981054617686,0.3232968082633042,0.0477646454632756,0.46478420489761335
0,0.4229565646731539,0.0493244020859873,0.3222192922157724,0.0471104339076841,0.4646596203618391
0,0.4215221893633017,0.0485623186653337,0.3211407840770429,0.0464683470318856,0.46453590412886897
0,0.4200909079442075,0.047811697847221,0.3198979312710834,0.0458381922130819,0.46441305972680313
0,0.4186627340631808,0.0470723839562864,0.318658718831503,0.0452197792538082,0.46429109066110513
0,0.4172376812644717,0.0463442229900607,0.3174231494496303,0.0446129203702262,0.4641259839426188
0,0.415815762988644,0.0456270626141651,0.3161912257135812,0.0440174301797655,0.46358068245322925
0,0.414396992571954,0.044920752157054,0.3149629501086824,0.0434331256881454,0.46303587801087137
0,0.412981383245739,0.0442251426043206,0.3137383250178899,0.0428598262758066,0.4624915750417371
0,0.4115689481358147,0.0435400865925842,0.312517352722208,0.0422973536837822,0.4619477779611854
0,0.4101597002618843,0.0428654384029742,0.3113000354011049,0.0417455319990366,0.4614044911742064
0,0.4087536525369533,0.0422010539542282,0.3100863751329259,0.0412041876393005,0.46086171907586304
0,0.4073508177667554,0.041546790795421,0.3088763738953076,0.0406731493374279,0.4603194660517121
0,0.405951208649189,0.0409025080983393,0.3076700335655889,0.0401522481253028,0.459777736478204
0,0.4045548377737609,0.040268066649518,0.3064673559212211,0.0396407121694345,0.45923653472306347
0,0.4031617176210401,0.0396433288419534,0.3052683426401795,0.0390526607241648,0.45869586514565097
0,0.401771860562122,0.0390281586665073,0.3040729953013706,0.0384749474209887,0.4581557320973062
0,0.4003852788581013,0.0384224217030169,0.3028813153850449,0.0379074080170088,0.45761613992167505
0,0.3990019846595538,0.0378259851111246,0.3016933042732028,0.0373498804740745,0.45707709295501797
0,0.39762199000603,0.0372387176208414,0.3005089632500071,0.0368022049416572,0.45653859552650594
0,0.3962453068255548,0.0366604895228558,0.2993282935021913,0.0362642237394029,0.4560006519584944
0,0.3948719469341407,0.0360911726586042,0.2981512961194702,0.0357357813393867,0.45546326656679115
0,0.3935019220353079,0.0355306404101119,0.2969779720949518,0.0352167243480864,0.45492644366090224
0,0.3921352437196155,0.0349787676896195,0.2958083223255484,0.0346944777139544,0.45439018754426813
0,0.3907719234642007,0.0344354309290052,0.2946423476123888,0.0341405879869955,0.45385450251448684
0,0.3894119726323308,0.0339005080690164,0.2934800486612344,0.0335755196996997,0.45331939286352213
0,0.3880554024729619,0.0333738785483193,0.2923214260828922,0.0330198378097901,0.45278486287790204
0,0.3867022241203091,0.0328554232923803,0.2911664803936323,0.0324733953784606,0.4522509168389049
0,0.3853524485934264,0.0323450247021871,0.2900152120156041,0.0319360474909167,0.45171755902273236
0,0.3840060867957954,0.0318425666428229,0.2888676212772583,0.0314076512376443,0.45118479370067555
0,0.3826631495149255,0.0313479344319008,0.2877237084137645,0.0308880656955212,0.4506526251392663
0,0.3813236474219625,0.0308610148278702,0.2865834735674358,0.0303771519087866,0.4501210576004224
0,0.3799875910713085,0.0303816960182044,0.2854469167881518,0.0298747728698846,0.4495900953415808
0,0.3786549909002502,0.0299098676074772,0.2843140380337857,0.0293807935001962,0.44905974261582304
0,0.3773258572285989,0.0294454206053392,0.2831848371706303,0.0288950806306722,0.4485300036719897
0,0.3760002002583394,0.0289882474144021,0.2820593139738294,0.0284175029823822,0.4480008827547905
0,0.3746780300732886,0.0285382418180369,0.2809374681278083,0.0279479311469923,0.4474723841049012
0,0.3733593566387653,0.0280952989680993,0.2798192992267082,0.0274862375671832,0.4469445119590562
0,0.3720441898012688,0.0276593153725838,0.2787048067748204,0.0270322965170216,0.4464172705501326
0,0.3707325392881685,0.0272301888832194,0.2775939901870263,0.0265859840822957,0.4458906641072277
0,0.3694244147074037,0.0268078186830109,0.2764868487892351,0.0261471781408266,0.44536469685572566
0,0.3681198255471919,0.0263921052737349,0.2753833818188267,0.0257157583427658,0.44483937301736454
0,0.3668187811757492,0.0259829504633953,0.2742835884250951,0.0252806151777792,0.44431469681029057
0,0.3655212908410189,0.025580257353648,0.273187467669696,0.0248520361471237,0.44379067244910847
0,0.3642273636704127,0.0251839303271968,0.2720950185270936,0.0244305881961218,0.4432673041449278
0,0.3629370086705586,0.0247938750351711,0.2710062398850121,0.0240161571805474,0.44274459610539935
0,0.3616502347270621,0.0244099983844887,0.2699211305448885,0.0236086306323127,0.4422225525347501
0,0.360367050604276,0.0240541381984682,0.2688396892223271,0.0232078977399564,0.4417011776338113
0,0.3590874649450798,0.0237352169562741,0.267761914547557,0.0228138493291774,0.44118047560003953
0,0.3578114862706714,0.0234218049916471,0.2666878050658918,0.0224263778434239,0.4406604506275365
0,0.3565391229803648,0.0231138166860806,0.2656173592381905,0.0220453773245423,0.4401411069070613
0,0.3552703833514036,0.0227912848422299,0.264550575441322,0.0216707433934966,0.43962244862604016
0,0.3540052755387797,0.02246177294408,0.2634874519686306,0.0213023732311615,0.4391044799685701
0,0.3527438075750649,0.0221376771699882,0.2624279870304044,0.0209401655591972,0.4385872051154193
0,0.3514859873702499,0.0218189149760881,0.2613721787543455,0.0205840206210105,0.43807062824402293
0,0.3502318227115972,0.0215054049579722,0.260320025186042,0.0202338401628104,0.4375547535284762
0,0.3489813212635017,0.0211970668381046,0.2592715242894438,0.0198895274147599,0.4370395851395228
